round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7560016880646353,0.981458249157765,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.25391389432485323, 'F': 0.7460861056751468}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.7825026384351328,1.8274136794482625,"{'J': 0.6792268167359922, 'F': 0.32077318326400783}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.6,6.2,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,2.8492767998131656,2.6311989148380213,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",7.2,6.2,6.0,8.0,7.0,9.0,6.0,6.0,7.0,6.0,8.0,4.0
4,J,F,3.887096169313662,3.424778364636075,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,5.006057118995927,4.19824376595396,"{'J': 0.7309669522643819, 'F': 0.2690330477356181}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
6,J,F,6.187748811757323,4.955884185828401,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",7.0,6.2,6.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,4.0
7,J,F,7.36119908315657,5.703514484397496,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.4608610567514677, 'F': 0.5391389432485323}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,8.547980213763768,6.454614997970497,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",6.6,6.2,6.0,8.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,9.819807066294949,7.182788145439315,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.5, 'F': 0.5}",6.6,6.2,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,11.049966913569287,7.900037048770913,"{'J': 0.7799388379204893, 'F': 0.2200611620795107}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
