round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.084020019234542,0.8290704740214068,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.463655414076296,1.5189569656574282,"{'J': 0.8175039726194842, 'F': 0.18249602738051582}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
3,J,J,3.887506265811569,2.220722489271825,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.550575557188342, 'F': 0.4494244428116581}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
4,J,J,5.204237353542073,2.9789356196432903,"{'J': 0.7402692778457772, 'F': 0.25973072215422277}","{'J': 0.538989700833742, 'F': 0.46101029916625796}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
5,J,J,6.427657082823075,3.7686068620894266,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",6.4,7.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,9.0,6.0
6,J,J,7.679032109873082,4.545038403583957,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",7.0,8.0,6.0,8.0,7.0,8.0,6.0,7.0,8.0,8.0,9.0,8.0
7,J,J,8.902023980851677,5.329005843403533,"{'J': 0.7154750244857982, 'F': 0.28452497551420175}","{'J': 0.5040371910937118, 'F': 0.49596280890628824}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
8,J,F,10.142293258697455,6.088736565557756,"{'J': 0.7402692778457772, 'F': 0.25973072215422277}","{'J': 0.5, 'F': 0.5}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
9,J,J,11.472124073505832,6.811559550312638,"{'J': 0.7799975487192058, 'F': 0.2200024512807942}","{'J': 0.5235063663075417, 'F': 0.4764936336924584}",7.2,7.4,6.0,8.0,7.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
10,J,J,12.827279772706667,7.528368918367409,"{'J': 0.787930823009935, 'F': 0.212069176990065}","{'J': 0.5312423425630973, 'F': 0.46875765743690273}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,9.0,6.0
