round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8832806985952836,0.869570341406918,"{'J': 0.6792268167359922, 'F': 0.32077318326400783}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",7.0,6.2,6.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.9105563170821367,1.6381009332002185,"{'J': 0.7370478983382209, 'F': 0.26295210166177907}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,3.064466294333551,2.3681870211133313,"{'J': 0.7663528548722338, 'F': 0.23364714512776624}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
4,J,F,4.097506360580448,3.102760642783727,"{'J': 0.7606701724348783, 'F': 0.2393298275651217}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",7.0,6.2,6.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,4.0
5,J,F,5.104805123116908,3.867273402715227,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",7.0,6.4,6.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,6.1993916628068035,4.603257569236479,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",7.2,6.4,6.0,8.0,7.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,F,7.33711788733082,5.3046765977104435,"{'J': 0.787975070267628, 'F': 0.212024929732372}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.8,6.2,6.0,8.0,7.0,9.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,8.508052747728025,6.045478903966606,"{'J': 0.7578535631340911, 'F': 0.2421464368659088}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",7.0,6.2,6.0,8.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,4.0
9,J,F,9.636456472147758,6.8037684173135595,"{'J': 0.7432762836185819, 'F': 0.2567237163814181}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,10.79602821235578,7.537494339054231,"{'J': 0.763534156177441, 'F': 0.23646584382255897}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
