round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8812152788879143,0.9601462382923798,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.3380730571218436, 'F': 0.6619269428781565}",7.0,6.8,6.0,8.0,7.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,1.898170457661719,1.8376024859791098,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",7.2,6.6,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,8.0,4.0
3,J,F,3.073030731365378,2.6218810482889467,"{'J': 0.7186506966511855, 'F': 0.2813493033488145}","{'J': 0.47664015904572565, 'F': 0.5233598409542743}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,4.114215295023794,3.473815017929454,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",7.0,6.8,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,5.0
5,J,F,5.192404148632769,4.292262974404482,"{'J': 0.6958435207823961, 'F': 0.3041564792176039}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",6.8,6.8,6.0,8.0,7.0,9.0,4.0,6.0,8.0,7.0,8.0,5.0
6,J,F,6.292026504585632,5.085466339435649,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.43780607247796277, 'F': 0.5621939275220372}",6.8,6.6,6.0,8.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,4.0
7,J,F,7.486476073301513,5.826632282495343,"{'J': 0.7578535631340911, 'F': 0.2421464368659088}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",6.8,6.4,6.0,8.0,7.0,9.0,4.0,6.0,7.0,7.0,8.0,4.0
8,J,F,8.690734139151317,6.555191220147939,"{'J': 0.7690613144046017, 'F': 0.23093868559539835}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,F,9.85940995263798,7.319702244955616,"{'J': 0.737279843444227, 'F': 0.262720156555773}","{'J': 0.4648025508952661, 'F': 0.5351974491047339}",6.8,6.6,6.0,8.0,7.0,9.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,F,10.965586462602849,8.089884737996137,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
