round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5546660108457815,3.706052188309264,"{'J': 0.899096017591009, 'F': 0.10090398240899096}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",4.4,5.2,2.0,4.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,F,3.3474446934655453,6.407136075421056,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
3,J,F,4.96003862971846,9.51951406626497,"{'J': 0.6960352422907489, 'F': 0.3039647577092511}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
4,J,F,6.677552980673329,12.439396399846144,"{'J': 0.6477356181150551, 'F': 0.3522643818849449}","{'J': 0.4072620215897939, 'F': 0.592737978410206}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
5,J,F,8.330088295502867,15.316870589981306,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
6,J,F,10.030690538020185,18.094226682413073,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.38108042043510143, 'F': 0.6189195795648985}",3.8,5.4,2.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
7,J,F,11.815066576198602,20.707992022340044,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,2.0,4.0,3.0,8.0,2.0
8,J,F,13.499829935513613,23.447509720447528,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
9,J,F,15.102213162149178,26.27093507406313,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,16.685295185155486,29.09202458738389,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
