round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.192442700805286,3.5244291239940653,"{'J': 0.7606012464866186, 'F': 0.2393987535133814}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",5.2,3.2,4.0,6.0,5.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
2,F,F,2.8304592469532013,6.000543224819744,"{'J': 0.4883834678405478, 'F': 0.5116165321594522}","{'J': 0.3207639569049951, 'F': 0.6792360430950048}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,F,4.674346162472396,8.937176143185582,"{'J': 0.6756360078277887, 'F': 0.32436399217221135}","{'J': 0.45708680725846, 'F': 0.5429131927415399}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
4,J,F,6.040973989901229,11.963312731549813,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.2942618930848455, 'F': 0.7057381069151545}",3.4,3.2,2.0,3.0,4.0,6.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,7.55624385371298,14.862021808154234,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.33104966968436506, 'F': 0.6689503303156349}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
6,J,F,9.17217353399927,17.621765981588695,"{'J': 0.5774406655248349, 'F': 0.42255933447516514}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",5.2,3.8,4.0,6.0,5.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
7,J,F,10.843630813699173,20.204048193465308,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.3452322738386308, 'F': 0.6547677261613692}",3.8,3.2,2.0,4.0,3.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
8,J,F,12.436881092835742,22.997573756536294,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
9,J,F,13.960555628497294,25.846431666280974,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,15.420340826347333,28.7133659468209,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.3074101247248716, 'F': 0.6925898752751284}",5.2,3.8,4.0,6.0,5.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
