round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5264934824534754,4.427987524349162,"{'J': 0.9283926500213662, 'F': 0.07160734997863379}","{'J': 0.14809384164222875, 'F': 0.8519061583577713}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,2.1137639842894607,6.96201445213374,"{'J': 0.5, 'F': 0.5}","{'J': 0.3106487148102815, 'F': 0.6893512851897184}",6.0,3.8,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,8.0,2.0
3,J,J,4.17172757528677,9.914222384008681,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.5428711415972562, 'F': 0.45712885840274375}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
4,J,F,5.9874424272196505,12.637585338542355,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.41490156989783206, 'F': 0.585098430102168}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,F,7.916686827294524,15.392363733334477,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",6.0,3.4,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,6.0,2.0
6,J,F,9.888013310604489,18.09607633996158,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,11.73928628531283,20.56409816416625,"{'J': 0.5156555772994129, 'F': 0.4843444227005871}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",6.0,3.8,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,8.0,2.0
8,J,F,13.713153549010874,23.024475281733523,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",6.0,3.8,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,8.0,2.0
9,J,F,15.713625535419583,25.472818046409486,"{'J': 0.531081742535487, 'F': 0.468918257464513}","{'J': 0.44150758688203623, 'F': 0.5584924131179638}",6.0,3.8,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,8.0,2.0
10,J,F,17.60624894510097,27.946183469210553,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
