round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1482930008962766,3.9342044196602988,"{'J': 0.8918192918192919, 'F': 0.10818070818070818}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.5254370717405816,7.1375202382243454,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.32082922013820336, 'F': 0.6791707798617966}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,3.90781063913374,10.889933810099908,"{'J': 0.8774824320195539, 'F': 0.12251756798044608}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,5.343853142582569,14.506052433057084,"{'J': 0.8396871945259042, 'F': 0.1603128054740958}","{'J': 0.403671970624235, 'F': 0.596328029375765}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,6.967098714215238,18.09092240179802,"{'J': 0.8688644688644689, 'F': 0.13113553113553114}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,8.63353156796095,21.594811415621052,"{'J': 0.847921760391198, 'F': 0.15207823960880196}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,10.300010069585605,25.076852833960444,"{'J': 0.8397114561682357, 'F': 0.16028854383176427}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,11.88990934604146,28.46882226885001,"{'J': 0.7905215585684622, 'F': 0.2094784414315378}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,13.56521982614387,31.7694543310955,"{'J': 0.7745876603543067, 'F': 0.22541233964569335}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,15.234433874638862,35.131308867172,"{'J': 0.7956989247311828, 'F': 0.20430107526881722}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
