round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.393198705721176,3.338263521188501,"{'J': 0.7342452369320958, 'F': 0.26575476306790424}","{'J': 0.3452322738386308, 'F': 0.6547677261613692}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.970069811997245,6.229527861320952,"{'J': 0.6149706457925636, 'F': 0.3850293542074364}","{'J': 0.352091999021287, 'F': 0.647908000978713}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.669431789859874,9.493933134613798,"{'J': 0.7662178702570379, 'F': 0.23378212974296206}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.3320267137080055,12.580094767546747,"{'J': 0.6958435207823961, 'F': 0.3041564792176039}","{'J': 0.4111301789654327, 'F': 0.5888698210345673}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.061998720688596,15.622874942389089,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.830296182342787,18.64561530278509,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,11.67412834059583,21.657292793896534,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.4689486552567237, 'F': 0.5310513447432763}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,13.42134160255181,24.781494380768713,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,15.235625975737427,27.887376881436914,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,17.00794951216648,30.99823551307059,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
