round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2003973817861089,3.9533948220530117,"{'J': 0.9099132135435766, 'F': 0.09008678645642341}","{'J': 0.3593137254901961, 'F': 0.640686274509804}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,F,2.5131513668793852,7.484566590548234,"{'J': 0.7852250489236791, 'F': 0.21477495107632094}","{'J': 0.34154149224328983, 'F': 0.6584585077567102}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.8232245887701564,11.168295090951602,"{'J': 0.8376758409785933, 'F': 0.16232415902140673}","{'J': 0.3629447852760736, 'F': 0.6370552147239263}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,F,5.018203992717624,14.611182399878471,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.28445316331535064, 'F': 0.7155468366846494}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,F,6.169832700160963,18.009983129629763,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.262720156555773, 'F': 0.737279843444227}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.455015342168715,21.142369094941845,"{'J': 0.6477356181150551, 'F': 0.3522643818849449}","{'J': 0.27829495345418914, 'F': 0.7217050465458109}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,J,F,8.906135688842618,24.13868593182333,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.3207083128381702, 'F': 0.6792916871618299}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
8,J,F,10.376743011362649,27.081221959050215,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.32077318326400783, 'F': 0.6792268167359922}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
9,J,F,11.98010777358328,30.036542759115687,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
10,J,F,13.551370152974318,32.99635876968301,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
