round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5263121431084405,3.3589797299125865,"{'J': 0.7662385321100917, 'F': 0.23376146788990826}","{'J': 0.3997050147492625, 'F': 0.6002949852507374}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,3.1301239576419633,6.593651642835196,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.41097922848664686, 'F': 0.5890207715133531}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.60243855134923,10.043654287003331,"{'J': 0.7878490935815776, 'F': 0.21215090641842235}","{'J': 0.39231148348940365, 'F': 0.6076885165105963}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,5.908844923975709,13.292845186670329,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.3007611097471152, 'F': 0.6992388902528849}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,7.269438170183076,16.59261870306209,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.3276031434184676, 'F': 0.6723968565815324}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,8.745580908816933,19.599140643730323,"{'J': 0.6371204701273262, 'F': 0.36287952987267386}","{'J': 0.3310446297204512, 'F': 0.6689553702795488}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,10.2361543800952,22.405225946383236,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.3106320431161195, 'F': 0.6893679568838804}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,11.77637289311923,25.044830405513167,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.3073910915320607, 'F': 0.6926089084679393}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,13.342689055779012,27.72158015925549,"{'J': 0.5429620563035495, 'F': 0.45703794369645045}","{'J': 0.32087533808704205, 'F': 0.679124661912958}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,15.01382366320081,30.3036091951802,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
