round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3619902697418187,3.665090536062212,"{'J': 0.8417706040596723, 'F': 0.1582293959403277}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,F,3.0643915368007386,6.518419282365301,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.39224349533627884, 'F': 0.6077565046637211}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.75876662199044,9.550149268771786,"{'J': 0.6825085742283195, 'F': 0.31749142577168055}","{'J': 0.4150375939849624, 'F': 0.5849624060150376}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.4872102401469975,12.200507003698931,"{'J': 0.5582191780821918, 'F': 0.4417808219178082}","{'J': 0.37383635472807447, 'F': 0.6261636452719255}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
5,J,F,8.210337181478186,15.000265202695044,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.3922624877571009, 'F': 0.6077375122428991}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
6,J,F,9.911249305688042,17.777322811674484,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,F,11.60686972880842,20.431378442618822,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.3628361858190709, 'F': 0.637163814180929}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,13.241588555214287,22.945070374159165,"{'J': 0.5, 'F': 0.5}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,14.926807985430358,25.62704923804946,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,16.55612915899335,28.40401157514215,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.3556587631385969, 'F': 0.6443412368614031}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
