round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0372047975566312,3.6922479616617405,"{'J': 0.787871377919061, 'F': 0.212128622080939}","{'J': 0.2568627450980392, 'F': 0.7431372549019608}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.2372508121716805,6.899640687986812,"{'J': 0.6583455702398434, 'F': 0.34165442976015664}","{'J': 0.2568762278978389, 'F': 0.7431237721021611}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
3,J,F,3.413287617530284,10.275846162610204,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.2689013946660142, 'F': 0.7310986053339859}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
4,J,F,4.773427896532933,13.293681572515716,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.2909224369953511, 'F': 0.7090775630046489}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,F,6.1759251926356376,16.401111083432,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
6,J,F,7.676451292827604,19.34046036876412,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.33104966968436506, 'F': 0.6689503303156349}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
7,J,F,9.244525919333983,22.202460758955866,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
8,J,F,10.678812421046521,25.034399498379337,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
9,J,F,12.255969592341092,27.925979163517624,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
10,J,F,13.827322770385415,30.939005122192906,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
