round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2679605597780228,3.7260324817587036,"{'J': 0.8439066128835105, 'F': 0.15609338711648943}","{'J': 0.35229222848737435, 'F': 0.6477077715126256}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.880374352881471,6.358016428994812,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.3311801242236025, 'F': 0.6688198757763976}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.497037894616167,9.40919980511915,"{'J': 0.6756425948592412, 'F': 0.3243574051407589}","{'J': 0.38873862798131303, 'F': 0.611261372018687}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.140115961006156,12.258119309226062,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.37018756169792694, 'F': 0.629812438302073}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
5,J,F,7.847863388378633,14.964249055320591,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.3739897134459956, 'F': 0.6260102865540044}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,9.621697679127667,17.60573085532911,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,11.436255079548646,20.113306460066134,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.3848797250859107, 'F': 0.6151202749140894}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,13.180685391151195,22.496034644009107,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,15.054629754388088,25.125821321364505,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,16.690699844323365,27.966963285763967,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
