round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.891811006944462,3.9069072274434262,"{'J': 0.8311751771316882, 'F': 0.16882482286831174}","{'J': 0.22815593303189538, 'F': 0.7718440669681046}",6.0,3.2,4.0,6.0,7.0,8.0,5.0,2.0,3.0,4.0,5.0,2.0
2,F,F,2.357493965907823,6.431012641652022,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.26885406464250733, 'F': 0.7311459353574926}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
3,J,F,3.884700388785722,9.587349275791098,"{'J': 0.696078431372549, 'F': 0.30392156862745096}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
4,J,F,5.10332547508543,12.839696144032006,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.26907039489820944, 'F': 0.7309296051017905}",5.4,3.2,4.0,6.0,5.0,8.0,4.0,2.0,3.0,4.0,5.0,2.0
5,J,F,6.288628275577299,15.894455257711975,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.23374083129584353, 'F': 0.7662591687041564}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
6,J,F,7.619024111160101,18.971929855566707,"{'J': 0.6371204701273262, 'F': 0.36287952987267386}","{'J': 0.2877047176729406, 'F': 0.7122952823270594}",3.8,3.2,2.0,4.0,3.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
7,J,F,9.0123016211611,21.973847199784732,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
8,J,F,10.35963226584683,24.95168696033884,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.28148691611640986, 'F': 0.7185130838835901}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
9,J,F,11.692234594188218,28.05027923558769,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.29112686384747005, 'F': 0.7088731361525299}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
10,J,F,12.996584365841658,31.048486682186184,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.26881720430107525, 'F': 0.7311827956989247}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
