round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9387176429082355,3.184253753441292,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.16237018937080025, 'F': 0.8376298106291997}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,3.0465642886991136,5.506565995600445,"{'J': 0.5039100684261975, 'F': 0.49608993157380255}","{'J': 0.4610169491525424, 'F': 0.5389830508474577}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.076520892131843,7.964809367072567,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.4533116178067318, 'F': 0.5466883821932682}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,F,F,6.806716954412742,10.413928286144909,"{'J': 0.49230393354507695, 'F': 0.507696066454923}","{'J': 0.34851936218678814, 'F': 0.6514806378132119}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,F,8.864352940534754,13.012945110114307,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.4842983316977429, 'F': 0.5157016683022572}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,10.875162341442335,15.490677590531485,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.44936086529006886, 'F': 0.5506391347099312}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,F,12.898682899993796,17.884052851446917,"{'J': 0.5157509157509158, 'F': 0.48424908424908425}","{'J': 0.44177997527812113, 'F': 0.5582200247218788}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,15.015544146468908,20.15724390803389,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.45712885840274375, 'F': 0.5428711415972562}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,17.070505215661004,22.582113176041513,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.4572989076464747, 'F': 0.5427010923535254}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,F,F,19.109682638243157,24.85309590705075,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
