round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5755257440721593,3.1312812644147923,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.384841075794621, 'F': 0.615158924205379}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,F,3.101589553941726,5.837871138333114,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,4.642424608264294,8.667402166675853,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,6.289218119795354,11.343325326440441,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,F,7.981740149754235,13.95161107955253,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
6,J,F,9.653662135717271,16.69706834896088,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,11.363825483699832,19.36794231718215,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,F,13.081721924176918,22.046618121664405,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,14.85124880159847,24.78071890026287,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,16.563349584066145,27.473545798016396,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
