round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.289930837023305,3.5441267920165647,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.33448190991877924, 'F': 0.6655180900812208}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.9601662819153516,6.558869210238683,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.506135050317582,10.037293765449439,"{'J': 0.8128211402006361, 'F': 0.18717885979936383}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.086372445535594,13.156275158069988,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.384841075794621, 'F': 0.615158924205379}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,7.762725635297446,16.20687797621525,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.536850896033886,19.088664364495234,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,11.26160530601092,21.963337364571174,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.4034229828850856, 'F': 0.5965770171149144}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,12.972879084279036,24.977079020624565,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
9,J,F,14.705766606560282,28.03678335393164,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,16.525832049814017,31.104977889627733,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
