round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0781191607262433,2.3199288748320406,"{'J': 0.9059923034634415, 'F': 0.09400769653655855}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,F,2.0952900084061907,4.148843450992067,"{'J': 0.5583333333333333, 'F': 0.44166666666666665}","{'J': 0.2877520905066404, 'F': 0.7122479094933596}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,F,F,3.2072709699682163,5.837102290023076,"{'J': 0.49616621320801385, 'F': 0.5038337867919861}","{'J': 0.3040735873850197, 'F': 0.6959264126149803}",3.6,5.2,2.0,4.0,3.0,8.0,1.0,4.0,6.0,5.0,8.0,3.0
4,J,F,4.404093478769906,7.699777672920321,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.41877346683354194, 'F': 0.5812265331664581}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,5.554869735797903,9.643243609048831,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.4150061500615006, 'F': 0.5849938499384993}",2.4,5.2,2.0,3.0,2.0,4.0,1.0,4.0,5.0,6.0,8.0,3.0
6,J,F,6.7003117221851545,11.563285281190868,"{'J': 0.6618417768904418, 'F': 0.3381582231095583}","{'J': 0.40364188163884673, 'F': 0.5963581183611533}",5.0,5.2,4.0,5.0,6.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
7,J,J,8.150850255429406,13.325738389913267,"{'J': 0.6584815835630168, 'F': 0.3415184164369832}","{'J': 0.554510058403634, 'F': 0.445489941596366}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,J,9.52626573907232,15.295805038335713,"{'J': 0.771849593495935, 'F': 0.22815040650406504}","{'J': 0.573632538569425, 'F': 0.426367461430575}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,10.934018065214886,17.26986128083103,"{'J': 0.7852882703777336, 'F': 0.2147117296222664}","{'J': 0.5965202982601492, 'F': 0.40347970173985087}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,12.2396411157051,19.28707572318825,"{'J': 0.7800173117348832, 'F': 0.21998268826511685}","{'J': 0.5428201811125485, 'F': 0.45717981888745146}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
