round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2544989030126958,2.223520531382921,"{'J': 0.9005133219261794, 'F': 0.09948667807382058}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.4102258886664374,4.260447325531768,"{'J': 0.7431935246504783, 'F': 0.2568064753495217}","{'J': 0.4494602551521099, 'F': 0.55053974484789}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,3.567920646106421,6.189997081906862,"{'J': 0.6722647567300568, 'F': 0.3277352432699432}","{'J': 0.4149797570850202, 'F': 0.5850202429149798}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,4.831843951461645,7.906910027299989,"{'J': 0.5659163987138264, 'F': 0.4340836012861736}","{'J': 0.4149198520345253, 'F': 0.5850801479654747}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,5.99688429358977,9.539093493987135,"{'J': 0.4764690918341389, 'F': 0.5235309081658611}","{'J': 0.32075471698113206, 'F': 0.6792452830188679}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,7.196727972144225,11.488029990089235,"{'J': 0.6992388902528849, 'F': 0.3007611097471152}","{'J': 0.44954128440366975, 'F': 0.5504587155963303}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,8.550687744541966,13.443385190899672,"{'J': 0.7548900580062053, 'F': 0.24510994199379468}","{'J': 0.5544249152019735, 'F': 0.44557508479802654}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,9.819049642563513,15.348252115651936,"{'J': 0.6926985825086922, 'F': 0.30730141749130785}","{'J': 0.48053024026512015, 'F': 0.5194697597348799}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,11.19757468225178,17.207770083612683,"{'J': 0.6991869918699187, 'F': 0.3008130081300813}","{'J': 0.5388560157790927, 'F': 0.4611439842209073}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,12.692075219172207,19.052596902946902,"{'J': 0.728051391862955, 'F': 0.27194860813704497}","{'J': 0.6112759643916914, 'F': 0.3887240356083086}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
