round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6486125504051805,2.126839462652589,"{'J': 0.9674304919034525, 'F': 0.03256950809654751}","{'J': 0.8080215211543165, 'F': 0.19197847884568353}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.1451294560681005,4.241516789637643,"{'J': 0.9086238532110091, 'F': 0.09137614678899082}","{'J': 0.7025703794369645, 'F': 0.2974296205630355}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.488071564157266,6.378454659348883,"{'J': 0.872272615837215, 'F': 0.127727384162785}","{'J': 0.6076073619631902, 'F': 0.3923926380368098}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.9657418438960805,8.460794550079232,"{'J': 0.8807833537331702, 'F': 0.11921664626682986}","{'J': 0.6792268167359922, 'F': 0.32077318326400783}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.599055626650493,10.557892715708277,"{'J': 0.9425033713375015, 'F': 0.05749662866249847}","{'J': 0.7879085770459573, 'F': 0.21209142295404276}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,J,9.176662530423489,12.641462923852409,"{'J': 0.914915773353752, 'F': 0.08508422664624808}","{'J': 0.7462613385633734, 'F': 0.2537386614366266}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,10.683392363771379,14.745131412020633,"{'J': 0.9046889365614466, 'F': 0.09531106343855347}","{'J': 0.705709384954668, 'F': 0.29429061504533205}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
8,J,J,12.181486873767629,16.826883568498722,"{'J': 0.8871996076508092, 'F': 0.11280039234919079}","{'J': 0.6926470588235294, 'F': 0.3073529411764706}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.770308176704713,18.887406643097925,"{'J': 0.9032891507118311, 'F': 0.09671084928816888}","{'J': 0.7460552268244576, 'F': 0.2539447731755424}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,J,J,15.342453743694376,20.917562683565777,"{'J': 0.8774858826417874, 'F': 0.12251411735821262}","{'J': 0.7248157248157249, 'F': 0.2751842751842752}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
