round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.1486158074369894,2.343162473795972,"{'J': 0.9449802516763112, 'F': 0.055019748323688805}","{'J': 0.5467980295566502, 'F': 0.45320197044334976}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
2,J,J,2.4639051017770193,4.422237532868307,"{'J': 0.8244798041615667, 'F': 0.17552019583843328}","{'J': 0.5698845492507983, 'F': 0.43011545074920166}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,6.0
3,J,F,3.495246666456895,6.547535913523964,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.39599383667180277, 'F': 0.6040061633281972}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
4,J,F,4.598748465579596,8.4295110817093,"{'J': 0.6224840451644575, 'F': 0.37751595483554246}","{'J': 0.36299292214357937, 'F': 0.6370070778564206}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
5,J,F,5.798019898446902,10.219039145582427,"{'J': 0.5927758535378526, 'F': 0.40722414646214744}","{'J': 0.39602364320257927, 'F': 0.6039763567974208}",6.8,7.0,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,9.0,5.0
6,F,F,6.98460749471929,11.788208255458102,"{'J': 0.4416419386745796, 'F': 0.5583580613254204}","{'J': 0.3141147674734838, 'F': 0.6858852325265162}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
7,J,F,8.041253814199898,13.720621292036816,"{'J': 0.6404907975460122, 'F': 0.3595092024539877}","{'J': 0.34856855851330987, 'F': 0.6514314414866901}",5.6,7.0,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,9.0,5.0
8,J,F,9.331802885968493,15.453026453504346,"{'J': 0.5851197982345523, 'F': 0.41488020176544765}","{'J': 0.4378344350015738, 'F': 0.5621655649984262}",6.8,7.0,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,9.0,5.0
9,J,J,10.92232291315822,17.161113504791047,"{'J': 0.668898043254377, 'F': 0.3311019567456231}","{'J': 0.629709035222052, 'F': 0.37029096477794793}",6.8,7.0,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,9.0,5.0
10,J,F,12.146178541953123,19.107833801725604,"{'J': 0.705765407554672, 'F': 0.294234592445328}","{'J': 0.4648105181747873, 'F': 0.5351894818252126}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
