round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.565703795750752,2.0894572997762872,"{'J': 0.9148727984344422, 'F': 0.08512720156555773}","{'J': 0.7402882970925971, 'F': 0.25971170290740286}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
2,J,J,2.861378722826058,4.15002484975547,"{'J': 0.8056033423445564, 'F': 0.1943966576554436}","{'J': 0.5506391347099312, 'F': 0.44936086529006886}",5.2,5.4,4.0,6.0,4.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
3,J,J,4.188849747750255,6.030283405508893,"{'J': 0.6959960454770143, 'F': 0.3040039545229857}","{'J': 0.5117335352006056, 'F': 0.4882664647993944}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
4,J,J,5.60020377573241,7.801472063159607,"{'J': 0.6512437810945274, 'F': 0.34875621890547265}","{'J': 0.5312989045383412, 'F': 0.46870109546165883}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,J,7.005602895587314,9.768847316199736,"{'J': 0.7800498753117207, 'F': 0.2199501246882793}","{'J': 0.5927244975833121, 'F': 0.40727550241668786}",2.6,5.4,2.0,3.0,2.0,4.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,J,8.43399279777068,11.712533953916447,"{'J': 0.7719210592055958, 'F': 0.2280789407944042}","{'J': 0.6001554806944804, 'F': 0.39984451930551956}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,J,J,9.783135277486666,13.666052601698903,"{'J': 0.752059925093633, 'F': 0.24794007490636705}","{'J': 0.5506012024048096, 'F': 0.44939879759519036}",2.6,5.4,2.0,3.0,2.0,4.0,2.0,4.0,6.0,5.0,8.0,4.0
8,J,J,11.170466928236072,15.658139929923014,"{'J': 0.7905021023992085, 'F': 0.2094978976007915}","{'J': 0.5889168765743074, 'F': 0.4110831234256927}",2.6,5.4,2.0,3.0,2.0,4.0,2.0,4.0,6.0,5.0,8.0,4.0
9,J,J,12.63170782374423,17.6572961571069,"{'J': 0.8198511166253102, 'F': 0.18014888337468982}","{'J': 0.6405460060667341, 'F': 0.35945399393326594}",2.6,5.4,2.0,3.0,2.0,4.0,2.0,4.0,6.0,5.0,8.0,4.0
10,J,J,14.131736582530102,19.663791058889995,"{'J': 0.8376728541173539, 'F': 0.16232714588264607}","{'J': 0.6688508064516129, 'F': 0.3311491935483871}",2.6,5.4,2.0,3.0,2.0,4.0,2.0,4.0,6.0,5.0,8.0,4.0
