round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5019018008192941,2.207667720057173,"{'J': 0.9724124136445463, 'F': 0.027587586355453664}","{'J': 0.7371571072319202, 'F': 0.2628428927680798}",7.2,5.0,6.0,7.0,8.0,9.0,6.0,5.0,5.0,5.0,5.0,5.0
2,J,J,2.830226335507318,4.283613587389985,"{'J': 0.8267387564512165, 'F': 0.17326124354878347}","{'J': 0.5775316455696202, 'F': 0.4224683544303797}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3,J,J,4.229831910343433,6.171069104384422,"{'J': 0.7248388696083292, 'F': 0.2751611303916708}","{'J': 0.5622222222222222, 'F': 0.43777777777777777}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4,J,J,5.66704639126985,7.913484063198446,"{'J': 0.6406814661848219, 'F': 0.3593185338151781}","{'J': 0.5389479735556194, 'F': 0.4610520264443806}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5,J,J,7.132145447162545,9.51832055348918,"{'J': 0.5582573454913881, 'F': 0.44174265450861194}","{'J': 0.5116782006920415, 'F': 0.4883217993079585}",7.0,5.0,6.0,7.0,8.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0
6,J,J,8.526374459409427,11.276784829701773,"{'J': 0.6370525215573556, 'F': 0.36294747844264436}","{'J': 0.515640766902119, 'F': 0.4843592330978809}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
7,J,F,9.882630559334117,12.981830726495696,"{'J': 0.5887826311708452, 'F': 0.41121736882915483}","{'J': 0.47251936554776836, 'F': 0.5274806344522317}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
8,J,F,11.26230179311268,14.54784711061321,"{'J': 0.5039013340045306, 'F': 0.4960986659954694}","{'J': 0.44178628389154706, 'F': 0.5582137161084529}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
9,F,F,12.6884012952241,15.985786655697623,"{'J': 0.43399286409341553, 'F': 0.5660071359065845}","{'J': 0.4300461831024178, 'F': 0.5699538168975822}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
10,J,F,14.01087343322889,17.747341053428098,"{'J': 0.6151936444885799, 'F': 0.38480635551142006}","{'J': 0.46883289124668437, 'F': 0.5311671087533156}",6.8,6.0,6.0,7.0,8.0,9.0,4.0,6.0,5.0,7.0,8.0,4.0
