round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7178581470456373,1.9810012911464137,"{'J': 0.8932869097794881, 'F': 0.10671309022051188}","{'J': 0.8055725284125627, 'F': 0.19442747158743737}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
2,J,J,3.323367244014654,3.9994351520029006,"{'J': 0.8807922728939969, 'F': 0.11920772710600318}","{'J': 0.7431506849315068, 'F': 0.2568493150684932}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,5.021636226777319,5.950851119337164,"{'J': 0.8670336391437309, 'F': 0.13296636085626912}","{'J': 0.7826513109531977, 'F': 0.21734868904680227}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,J,6.69448757223701,7.904021529838652,"{'J': 0.8597307221542227, 'F': 0.14026927784577722}","{'J': 0.7662910338069574, 'F': 0.23370896619304263}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,J,8.408402792482578,9.863240390304103,"{'J': 0.8774509803921569, 'F': 0.12254901960784313}","{'J': 0.7956831003188619, 'F': 0.2043168996811381}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
6,J,J,10.128994271541572,11.824112980944221,"{'J': 0.880778886779744, 'F': 0.11922111322025596}","{'J': 0.8006851829193686, 'F': 0.19931481708063134}",5.6,5.2,6.0,4.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,11.888052408815149,13.799541523807617,"{'J': 0.9033050743334562, 'F': 0.09669492566654381}","{'J': 0.8311816058035165, 'F': 0.16881839419648345}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,13.598438103361818,15.757990913935059,"{'J': 0.8757614916005169, 'F': 0.12423850839948311}","{'J': 0.793073593073593, 'F': 0.20692640692640693}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,15.30040030534232,17.718082732168966,"{'J': 0.874048612816106, 'F': 0.12595138718389393}","{'J': 0.788005407398304, 'F': 0.21199459260169595}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,16.994770342513814,19.636695599002447,"{'J': 0.843865256946152, 'F': 0.15613474305384806}","{'J': 0.7691176470588236, 'F': 0.23088235294117648}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
