round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5439063127270107,2.1853927065748397,"{'J': 0.9715639086255634, 'F': 0.02843609137443655}","{'J': 0.7577351106762872, 'F': 0.24226488932371285}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.9771494736471613,4.32575235050471,"{'J': 0.904654149593297, 'F': 0.09534585040670296}","{'J': 0.6689486552567238, 'F': 0.3310513447432763}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.304196857574379,6.483451194443887,"{'J': 0.8808150239351908, 'F': 0.11918497606480913}","{'J': 0.6039312039312039, 'F': 0.3960687960687961}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
4,J,J,5.707776529298916,8.597937296636342,"{'J': 0.8775172920364817, 'F': 0.1224827079635184}","{'J': 0.6405484818805093, 'F': 0.3594515181194907}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
5,J,J,7.2007957517578145,10.748642580198624,"{'J': 0.9314765965278203, 'F': 0.06852340347217963}","{'J': 0.7122479094933596, 'F': 0.2877520905066404}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
6,J,J,8.6654967671565,12.87726857989056,"{'J': 0.9073176715941851, 'F': 0.09268232840581488}","{'J': 0.6860093434964347, 'F': 0.3139906565035653}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
7,J,J,10.061988292076276,15.027677112625462,"{'J': 0.8991028634631928, 'F': 0.10089713653680718}","{'J': 0.6477971941914841, 'F': 0.3522028058085159}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
8,J,J,11.44004475569224,17.171736302433118,"{'J': 0.88872494774376, 'F': 0.11127505225624001}","{'J': 0.6333907056798623, 'F': 0.36660929432013767}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,12.949663747759809,19.250095915895578,"{'J': 0.888779406330829, 'F': 0.11122059366917109}","{'J': 0.6991991991991992, 'F': 0.3008008008008008}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.422030663605698,21.33261004060707,"{'J': 0.8791317217562901, 'F': 0.12086827824370992}","{'J': 0.6757493188010899, 'F': 0.3242506811989101}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
