round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.738127837114456,2.3872458094506137,"{'J': 0.8375398186718942, 'F': 0.16246018132810586}","{'J': 0.2878338278931751, 'F': 0.712166172106825}",5.6,5.0,4.0,6.0,7.0,8.0,3.0,5.0,5.0,5.0,5.0,5.0
2,F,F,1.7499784574686692,4.090224608862548,"{'J': 0.4726027397260274, 'F': 0.5273972602739726}","{'J': 0.24222668004012035, 'F': 0.7577733199598796}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,2.831798028725321,6.015777491532876,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.36306400839454356, 'F': 0.6369359916054564}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,3.869232565868507,8.04098660332938,"{'J': 0.6959509202453987, 'F': 0.3040490797546012}","{'J': 0.3666927286942924, 'F': 0.6333072713057076}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
5,J,F,5.118203267855838,9.765446813885493,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.40746720484359233, 'F': 0.5925327951564077}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,J,F,6.174586924239494,11.615141963580642,"{'J': 0.5852579852579852, 'F': 0.4147420147420147}","{'J': 0.3208208208208208, 'F': 0.6791791791791791}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,4.0
7,F,F,7.369539692426519,13.250068641971694,"{'J': 0.4882687083230427, 'F': 0.5117312916769573}","{'J': 0.3416107382550336, 'F': 0.6583892617449665}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,8.557517647380195,14.888586416274872,"{'J': 0.48833783452000984, 'F': 0.5116621654799902}","{'J': 0.3381578947368421, 'F': 0.6618421052631579}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,F,9.639750982630634,16.521618737302834,"{'J': 0.4494326591021214, 'F': 0.5505673408978786}","{'J': 0.2658329971762808, 'F': 0.7341670028237193}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,10.884425287656944,18.265583771668407,"{'J': 0.5775347912524851, 'F': 0.4224652087475149}","{'J': 0.4111045481393975, 'F': 0.5888954518606024}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
