round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.588225272274164,2.1554976343810286,"{'J': 0.966406847012074, 'F': 0.03359315298792603}","{'J': 0.777316059643119, 'F': 0.22268394035688097}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,5.0
2,J,J,3.0792268233513624,4.270995757116392,"{'J': 0.9073325988493084, 'F': 0.09266740115069164}","{'J': 0.6991670749632533, 'F': 0.3008329250367467}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.3762430766908835,6.443662661046386,"{'J': 0.8807833537331702, 'F': 0.11921664626682986}","{'J': 0.5888998035363457, 'F': 0.4111001964636542}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
4,J,J,5.778894786503345,8.57086107561075,"{'J': 0.8856828463137303, 'F': 0.11431715368626971}","{'J': 0.6441672780630961, 'F': 0.3558327219369039}",6.8,7.0,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,9.0,5.0
5,J,J,7.278445866572002,10.69884429329483,"{'J': 0.9185058384789386, 'F': 0.08149416152106131}","{'J': 0.7090284592737979, 'F': 0.2909715407262022}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,5.0
6,J,J,8.762906337068202,12.81758250999097,"{'J': 0.9073123012961605, 'F': 0.09268769870383957}","{'J': 0.6958863858961802, 'F': 0.30411361410381976}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,5.0
7,J,J,10.198713328410436,14.962614794136366,"{'J': 0.9086238532110091, 'F': 0.09137614678899082}","{'J': 0.6722154222766218, 'F': 0.3277845777233782}",6.4,7.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,6.0
8,J,J,11.594219929570519,17.093304552423003,"{'J': 0.8856287059111193, 'F': 0.11437129408888073}","{'J': 0.6405676535356006, 'F': 0.3594323464643993}",6.4,7.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,6.0
9,J,J,13.035111428520963,19.18653992336855,"{'J': 0.8757874136138463, 'F': 0.12421258638615375}","{'J': 0.6583394562821455, 'F': 0.34166054371785454}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,9.0,5.0
10,J,J,14.523545275516069,21.27777610002998,"{'J': 0.890302066772655, 'F': 0.10969793322734499}","{'J': 0.6893679568838804, 'F': 0.3106320431161195}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,6.0
