round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3781317338904107,2.239819763553329,"{'J': 0.9525904203323559, 'F': 0.04740957966764418}","{'J': 0.6653610771113831, 'F': 0.3346389228886169}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
2,J,J,2.732511073108245,4.30934506385722,"{'J': 0.8311433132752057, 'F': 0.1688566867247943}","{'J': 0.5927613262465199, 'F': 0.4072386737534801}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
3,J,J,4.041657570490036,6.308251086292655,"{'J': 0.7689861807508866, 'F': 0.23101381924911338}","{'J': 0.539066339066339, 'F': 0.46093366093366095}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
4,J,J,5.327924062652895,8.2477361290075,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.5040060090135203, 'F': 0.4959939909864797}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
5,J,J,6.671383990259164,10.212739350718039,"{'J': 0.7578221236757822, 'F': 0.24217787632421778}","{'J': 0.5506410256410257, 'F': 0.4493589743589744}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,6.0
6,J,J,8.005639220158594,12.207570536804464,"{'J': 0.7746392006907611, 'F': 0.22536079930923894}","{'J': 0.5544472152950956, 'F': 0.4455527847049044}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,6.0
7,J,J,9.298534042427706,14.180182531610502,"{'J': 0.746039603960396, 'F': 0.25396039603960396}","{'J': 0.5194672131147541, 'F': 0.4805327868852459}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
8,J,J,10.645279075191189,16.196471645894263,"{'J': 0.7931077537770008, 'F': 0.20689224622299912}","{'J': 0.5699263932702419, 'F': 0.43007360672975814}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
9,J,F,11.953965315885009,18.055561361368248,"{'J': 0.6756218905472637, 'F': 0.3243781094527363}","{'J': 0.4921540656205421, 'F': 0.5078459343794579}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
10,J,F,13.168811099196724,19.704043981523416,"{'J': 0.5039370078740157, 'F': 0.49606299212598426}","{'J': 0.35939139559286465, 'F': 0.6406086044071354}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
