round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3136013503736026,2.2837562033623833,"{'J': 0.9603712523661232, 'F': 0.039628747633876776}","{'J': 0.636986301369863, 'F': 0.363013698630137}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,2.4945049194542204,4.2471204657888055,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
3,J,F,3.610425344815691,6.192344966483866,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.39235511713933413, 'F': 0.6076448828606659}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,4.810841940018404,8.116075464538975,"{'J': 0.6826258637709773, 'F': 0.3173741362290227}","{'J': 0.4415212294868455, 'F': 0.5584787705131544}",3.0,5.6,2.0,3.0,4.0,5.0,1.0,4.0,6.0,7.0,8.0,3.0
5,F,F,5.92265005433328,9.804171407381537,"{'J': 0.496, 'F': 0.504}","{'J': 0.3039040571574381, 'F': 0.6960959428425619}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,J,7.1902290957958055,11.780530401501759,"{'J': 0.7400990099009901, 'F': 0.2599009900990099}","{'J': 0.503839025681758, 'F': 0.49616097431824197}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,8.541208369539861,13.845100779633482,"{'J': 0.8267066766691673, 'F': 0.17329332333083272}","{'J': 0.5888429752066116, 'F': 0.41115702479338845}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,J,9.910120575306145,15.7711419143194,"{'J': 0.7403314917127072, 'F': 0.2596685082872928}","{'J': 0.5546218487394958, 'F': 0.44537815126050423}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,11.21526879808344,17.637235815039734,"{'J': 0.6791120080726539, 'F': 0.32088799192734613}","{'J': 0.49213011542497376, 'F': 0.5078698845750262}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,12.521906699497402,19.5941590439493,"{'J': 0.7401614530776993, 'F': 0.2598385469223007}","{'J': 0.5233996772458311, 'F': 0.4766003227541689}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
