round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7398024450952279,2.0640725685755803,"{'J': 0.9559825274154626, 'F': 0.04401747258453737}","{'J': 0.8478924862553452, 'F': 0.15210751374465487}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
2,J,J,3.210856513844674,3.9564809549444977,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.6115055079559364, 'F': 0.38849449204406367}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
3,J,J,4.628542187148307,5.853327181558988,"{'J': 0.737126042177538, 'F': 0.262873957822462}","{'J': 0.5774058577405857, 'F': 0.4225941422594142}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,J,6.08509256206951,7.81856471064833,"{'J': 0.7956751443666298, 'F': 0.2043248556333702}","{'J': 0.6261127596439169, 'F': 0.37388724035608306}",3.4,5.4,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,J,7.683396021763725,9.749292256455146,"{'J': 0.8199195171026157, 'F': 0.18008048289738432}","{'J': 0.7091114883984154, 'F': 0.29088851160158463}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,J,J,9.142694575881727,11.709376245626643,"{'J': 0.7931555108203322, 'F': 0.20684448917966783}","{'J': 0.6262270324691669, 'F': 0.3737729675308331}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
7,J,J,10.729685079774795,13.652612470295978,"{'J': 0.8244876510772464, 'F': 0.17551234892275355}","{'J': 0.7057390774851575, 'F': 0.2942609225148424}",4.4,5.4,4.0,5.0,4.0,6.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,12.451162168375522,15.557696710805741,"{'J': 0.8438818565400844, 'F': 0.15611814345991562}","{'J': 0.7826794725704054, 'F': 0.21732052742959465}",5.2,5.4,4.0,6.0,4.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,14.177268951050124,17.395728637526926,"{'J': 0.8007235453723244, 'F': 0.1992764546276756}","{'J': 0.763415164023463, 'F': 0.23658483597653704}",4.4,5.4,4.0,5.0,4.0,6.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,15.717023665703412,19.323261461741478,"{'J': 0.7982734543607972, 'F': 0.20172654563920275}","{'J': 0.6690140845070423, 'F': 0.33098591549295775}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
