round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6477287175629491,2.1139508706440386,"{'J': 0.9585434862836757, 'F': 0.04145651371632427}","{'J': 0.8031361019233125, 'F': 0.1968638980766875}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.098243257841661,4.261090873399468,"{'J': 0.9149315152631903, 'F': 0.08506848473680978}","{'J': 0.6827230277709511, 'F': 0.3172769722290489}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,J,4.3514247610088335,6.406579718916975,"{'J': 0.8480530647340622, 'F': 0.15194693526593783}","{'J': 0.5506172839506173, 'F': 0.44938271604938274}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,J,5.688850729852543,8.509834290105296,"{'J': 0.8479783704067838, 'F': 0.15202162959321616}","{'J': 0.5927021696252466, 'F': 0.4072978303747535}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.985401895013516,10.614816637202704,"{'J': 0.8355052864519301, 'F': 0.16449471354806983}","{'J': 0.5660282258064516, 'F': 0.4339717741935484}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.320321559255346,12.677124703890582,"{'J': 0.8198452658725286, 'F': 0.18015473412747146}","{'J': 0.5773824650571792, 'F': 0.42261753494282084}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,9.687503331560357,14.765433424037289,"{'J': 0.8479330708661418, 'F': 0.15206692913385828}","{'J': 0.6075574215855767, 'F': 0.3924425784144233}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,10.99589466191749,16.823418991837183,"{'J': 0.8081208219856401, 'F': 0.19187917801436}","{'J': 0.5582560761713856, 'F': 0.4417439238286144}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,12.31470487633687,18.872497079468122,"{'J': 0.8056554632270867, 'F': 0.1943445367729133}","{'J': 0.5622328388232336, 'F': 0.4377671611767664}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,13.621103120609144,20.934936019785884,"{'J': 0.8104253749692648, 'F': 0.1895746250307352}","{'J': 0.5584118096207686, 'F': 0.44158819037923136}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
