round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4280136450006338,2.150848937896572,"{'J': 0.9099038402645924, 'F': 0.0900961597354076}","{'J': 0.668958742632613, 'F': 0.33104125736738704}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2,J,J,2.99225339201364,4.206482287226164,"{'J': 0.8918354818907305, 'F': 0.1081645181092695}","{'J': 0.7280376144518683, 'F': 0.2719623855481316}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,4.586020888011008,6.106779896626417,"{'J': 0.7981209049326246, 'F': 0.20187909506737545}","{'J': 0.6959442004649962, 'F': 0.3040557995350039}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
4,J,J,6.245551556839484,7.845384209094223,"{'J': 0.7122464312546957, 'F': 0.2877535687453043}","{'J': 0.6858885500415858, 'F': 0.31411144995841417}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,J,7.763616925933858,9.805761328226502,"{'J': 0.8129398691196444, 'F': 0.1870601308803556}","{'J': 0.6655026191070093, 'F': 0.33449738089299075}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,J,9.383573659399815,11.693065296672184,"{'J': 0.7981882234524409, 'F': 0.20181177654755914}","{'J': 0.7090724784591992, 'F': 0.2909275215408008}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,11.061472464136695,13.610619536343286,"{'J': 0.8376690946930281, 'F': 0.16233090530697192}","{'J': 0.757783949714954, 'F': 0.24221605028504606}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,12.867491726514748,15.32235977622182,"{'J': 0.743166580711707, 'F': 0.25683341928829295}","{'J': 0.7745929215448796, 'F': 0.22540707845512045}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,J,14.419081279298174,17.119662211585947,"{'J': 0.7153981411705601, 'F': 0.28460185882943984}","{'J': 0.6334938469769931, 'F': 0.36650615302300693}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,15.858465495411172,18.938892259218072,"{'J': 0.6926147704590818, 'F': 0.3073852295409182}","{'J': 0.56599949328604, 'F': 0.43400050671395995}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
