round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.1645437843025381,2.253184713471319,"{'J': 0.8903044037483923, 'F': 0.10969559625160777}","{'J': 0.5274240940254652, 'F': 0.47257590597453475}",5.0,6.4,5.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.545357124475,4.325548180909646,"{'J': 0.8418467583497053, 'F': 0.1581532416502947}","{'J': 0.6113300492610837, 'F': 0.38866995073891625}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,3.9820362330676957,6.31935977504501,"{'J': 0.808100765621141, 'F': 0.19189923437885897}","{'J': 0.6223899371069183, 'F': 0.37761006289308174}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.398344777982845,8.150153654410804,"{'J': 0.6926321012155793, 'F': 0.3073678987844207}","{'J': 0.5544703230653644, 'F': 0.44552967693463563}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.767919309703018,10.143367131768853,"{'J': 0.7853338288120897, 'F': 0.21466617118791032}","{'J': 0.577454180266131, 'F': 0.42254581973386895}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.21733466101751,12.11224070929551,"{'J': 0.7957208354559347, 'F': 0.2042791645440652}","{'J': 0.622568093385214, 'F': 0.377431906614786}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,9.702472050665584,14.096129413574612,"{'J': 0.8176382660687593, 'F': 0.18236173393124067}","{'J': 0.6513878278584161, 'F': 0.3486121721415839}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.17315285464986,15.988821859660115,"{'J': 0.7520218987184273, 'F': 0.24797810128157272}","{'J': 0.6113513513513513, 'F': 0.3886486486486487}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,12.735598124797116,17.8180225967083,"{'J': 0.7402822480812082, 'F': 0.25971775191879176}","{'J': 0.6513637591142317, 'F': 0.3486362408857683}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.23459207086491,19.709528867996838,"{'J': 0.7606688295482905, 'F': 0.2393311704517095}","{'J': 0.6298313878080415, 'F': 0.3701686121919585}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
