round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2029265847840809,2.26904294385154,"{'J': 0.9136708241623869, 'F': 0.08632917583761311}","{'J': 0.5582987044732339, 'F': 0.44170129552676607}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
2,J,F,2.2399256013409525,4.428525086949251,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,3.354399998473684,6.44455424466811,"{'J': 0.7155109041901495, 'F': 0.28448909580985055}","{'J': 0.4149926506614405, 'F': 0.5850073493385596}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,4.368531299385263,8.440934323968659,"{'J': 0.6689638198375585, 'F': 0.3310361801624416}","{'J': 0.34154756037456874, 'F': 0.6584524396254312}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,5.443898473244081,10.314699976251024,"{'J': 0.6076328261411823, 'F': 0.39236717385881764}","{'J': 0.3415, 'F': 0.6585}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,6.517544830762674,12.161009623418563,"{'J': 0.5887552172845568, 'F': 0.4112447827154432}","{'J': 0.3312007874015748, 'F': 0.6687992125984252}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,7.650178285203264,14.050281349196048,"{'J': 0.6370589686651863, 'F': 0.3629410313348137}","{'J': 0.38484621155288823, 'F': 0.6151537884471118}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,8.879480585595005,15.928501889427876,"{'J': 0.6619144602851323, 'F': 0.3380855397148676}","{'J': 0.44560838033843675, 'F': 0.5543916196615633}",3.4,5.2,2.0,4.0,3.0,6.0,2.0,4.0,6.0,5.0,8.0,3.0
9,J,F,9.997538605039619,17.814137892112516,"{'J': 0.6297766749379653, 'F': 0.37022332506203476}","{'J': 0.3739173471912893, 'F': 0.6260826528087107}",4.4,5.2,4.0,5.0,4.0,6.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,11.07974940481912,19.695710357835413,"{'J': 0.6151185770750988, 'F': 0.3848814229249012}","{'J': 0.3486646884272997, 'F': 0.6513353115727003}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
