round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7162928524110603,2.092954570226995,"{'J': 0.9674006642883504, 'F': 0.03259933571164965}","{'J': 0.8418467583497053, 'F': 0.1581532416502947}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2,J,J,3.2111555701070755,4.046555406021406,"{'J': 0.8006881297616122, 'F': 0.1993118702383878}","{'J': 0.6477754237288136, 'F': 0.3522245762711864}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3,J,J,4.6956048221156355,5.8332594390021715,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.585200845665962, 'F': 0.4147991543340381}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4,J,J,6.173628723942165,7.494469217578929,"{'J': 0.6001478196600147, 'F': 0.3998521803399852}","{'J': 0.5390858607432721, 'F': 0.4609141392567279}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5,J,J,8.017506293040492,8.967224310580786,"{'J': 0.5964625850340136, 'F': 0.4035374149659864}","{'J': 0.7201700770661706, 'F': 0.2798299229338294}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
6,J,J,9.61011829620345,10.59352678400565,"{'J': 0.6150723166708957, 'F': 0.38492768332910426}","{'J': 0.6038421599169262, 'F': 0.39615784008307375}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
7,J,J,11.262229499275888,12.167706230784917,"{'J': 0.6001566988769914, 'F': 0.39984330112300864}","{'J': 0.6261339509747154, 'F': 0.3738660490252847}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
8,J,J,12.656815264244644,13.983906601673853,"{'J': 0.6756621689155422, 'F': 0.3243378310844578}","{'J': 0.5351239669421488, 'F': 0.46487603305785125}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
9,J,J,14.447811552901722,15.670963883249632,"{'J': 0.7217036172695449, 'F': 0.2782963827304551}","{'J': 0.7563499529633114, 'F': 0.2436500470366886}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
10,J,J,15.91628350539282,17.50043547880565,"{'J': 0.7091383812010443, 'F': 0.2908616187989556}","{'J': 0.5888051668460711, 'F': 0.41119483315392896}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
