round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.590384826230519,2.175220567587862,"{'J': 0.9802753204687477, 'F': 0.019724679531252388}","{'J': 0.7853300733496332, 'F': 0.21466992665036674}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.1051013361904136,4.291997816616728,"{'J': 0.9160903360058755, 'F': 0.08390966399412449}","{'J': 0.7154034229828851, 'F': 0.28459657701711494}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.602456511126382,6.424520155758737,"{'J': 0.9207999510733288, 'F': 0.07920004892667115}","{'J': 0.7090775630046489, 'F': 0.2909224369953511}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.100559183826308,8.526258003306975,"{'J': 0.9005261225988009, 'F': 0.09947387740119908}","{'J': 0.6993143976493633, 'F': 0.3006856023506366}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,9.0,5.0
5,J,J,7.59434097303369,10.665593004020089,"{'J': 0.9241505968778696, 'F': 0.0758494031221304}","{'J': 0.7089661930426262, 'F': 0.29103380695737385}",7.0,7.0,6.0,8.0,7.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
6,J,J,9.063491584676157,12.805175689625678,"{'J': 0.9161053276178812, 'F': 0.0838946723821188}","{'J': 0.6926279696301739, 'F': 0.30737203036982613}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
7,J,J,10.497925948227994,14.932387315290253,"{'J': 0.8962858716269962, 'F': 0.10371412837300373}","{'J': 0.6653601175894169, 'F': 0.33463988241058307}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,9.0,5.0
8,J,J,11.992214690141681,17.03179213669758,"{'J': 0.8976994615761136, 'F': 0.10230053842388644}","{'J': 0.6959941017449005, 'F': 0.30400589825509955}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,9.0,5.0
9,J,J,13.51209440371587,19.10959332674244,"{'J': 0.8918273645546373, 'F': 0.10817263544536272}","{'J': 0.7058535390644134, 'F': 0.29414646093558655}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,9.0,5.0
10,J,J,14.951908083539356,21.215746795729938,"{'J': 0.8840402059328267, 'F': 0.11595979406717333}","{'J': 0.6619269428781565, 'F': 0.3380730571218436}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,9.0,5.0
