round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.686449355295047,2.0936376841338924,"{'J': 0.9579082411876108, 'F': 0.042091758812389274}","{'J': 0.8221787982413288, 'F': 0.17782120175867122}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
2,J,J,3.133288493394258,4.153993637764321,"{'J': 0.8558503484533562, 'F': 0.14414965154664383}","{'J': 0.6513447432762837, 'F': 0.3486552567237164}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
3,J,J,4.538382042427336,6.133331988431877,"{'J': 0.7879234167893961, 'F': 0.21207658321060383}","{'J': 0.5965084829112368, 'F': 0.40349151708876324}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,J,5.9471365924512956,8.02542010369972,"{'J': 0.7309769268532155, 'F': 0.2690230731467845}","{'J': 0.5698657384385878, 'F': 0.4301342615614122}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,J,7.430654609260404,9.969373627515614,"{'J': 0.7904750214802995, 'F': 0.2095249785197005}","{'J': 0.6369965191447041, 'F': 0.3630034808552959}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,6.0,4.0,8.0,4.0
6,J,J,8.79708192222488,11.922861308329066,"{'J': 0.7578008915304606, 'F': 0.24219910846953938}","{'J': 0.5621141022474685, 'F': 0.4378858977525315}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,J,10.272238927515483,13.795624220824784,"{'J': 0.7402276100940128, 'F': 0.2597723899059871}","{'J': 0.6076923076923076, 'F': 0.3923076923076923}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,11.768507247944092,15.692632917753338,"{'J': 0.7634285714285715, 'F': 0.23657142857142857}","{'J': 0.6298484459285898, 'F': 0.3701515540714102}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,J,13.449918632428906,17.51383441572001,"{'J': 0.774604793472718, 'F': 0.225395206527282}","{'J': 0.7280080889787665, 'F': 0.27199191102123355}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,15.096726048691984,19.376293597674948,"{'J': 0.7905752600576513, 'F': 0.20942473994234867}","{'J': 0.7186913381603647, 'F': 0.28130866183963527}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
