round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3936386194450712,2.1877960748928493,"{'J': 0.9230769230769231, 'F': 0.07692307692307693}","{'J': 0.658357771260997, 'F': 0.3416422287390029}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.7599479915567064,4.2447540373003605,"{'J': 0.8267417656422187, 'F': 0.17325823435778132}","{'J': 0.5965255688769269, 'F': 0.4034744311230732}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,4.0926792385299136,6.2194140548393975,"{'J': 0.7606837606837606, 'F': 0.23931623931623933}","{'J': 0.5467075038284839, 'F': 0.45329249617151607}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,5.429533872640752,8.174534520419831,"{'J': 0.7490318550905684, 'F': 0.2509681449094316}","{'J': 0.5429432446007032, 'F': 0.45705675539929685}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,6.866387565406622,10.157147535388715,"{'J': 0.8006932409012132, 'F': 0.19930675909878684}","{'J': 0.618773466833542, 'F': 0.38122653316645805}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,8.278395639524682,12.144657866903373,"{'J': 0.7956762457157922, 'F': 0.20432375428420776}","{'J': 0.6038421599169262, 'F': 0.39615784008307375}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,9.694516864401036,14.180036168492345,"{'J': 0.8289592760180996, 'F': 0.17104072398190046}","{'J': 0.6225402504472272, 'F': 0.3774597495527728}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,11.22589956392466,16.09234267740291,"{'J': 0.7853319057815846, 'F': 0.21466809421841543}","{'J': 0.6583573026526046, 'F': 0.34164269734739533}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,12.718345403944717,18.050886543656336,"{'J': 0.8031778575089698, 'F': 0.19682214249103025}","{'J': 0.6478118487645133, 'F': 0.35218815123548675}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,14.135481132452313,20.039733783305223,"{'J': 0.7982767359351242, 'F': 0.2017232640648758}","{'J': 0.6077062322213602, 'F': 0.3922937677786398}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
