round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3720814221289175,2.166796059851754,"{'J': 0.9018911806108085, 'F': 0.0981088193891915}","{'J': 0.636986301369863, 'F': 0.363013698630137}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,F,2.487661102475437,4.157858921380937,"{'J': 0.6992351344682951, 'F': 0.3007648655317049}","{'J': 0.4074074074074074, 'F': 0.5925925925925926}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,F,3.683248833816273,6.161311557872819,"{'J': 0.7341643347748664, 'F': 0.2658356652251336}","{'J': 0.46487603305785125, 'F': 0.5351239669421488}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,J,4.9221737702100565,8.195486510531335,"{'J': 0.7690916139036051, 'F': 0.23090838609639489}","{'J': 0.5040082751486941, 'F': 0.49599172485130594}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,J,6.233695348864082,10.154459419561714,"{'J': 0.7431557989049278, 'F': 0.25684420109507217}","{'J': 0.5273386887794765, 'F': 0.47266131122052346}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,7.482692956416174,12.02791510312906,"{'J': 0.6653029915622602, 'F': 0.3346970084377397}","{'J': 0.45715029955717634, 'F': 0.5428497004428237}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,8.716996022929692,14.04742935024986,"{'J': 0.7577771869183728, 'F': 0.24222281308162721}","{'J': 0.4960401267159451, 'F': 0.5039598732840549}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,9.936294446758133,16.038827258754488,"{'J': 0.7340314136125654, 'F': 0.26596858638743454}","{'J': 0.4766649187205034, 'F': 0.5233350812794966}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,J,11.347946626779365,17.82070293661474,"{'J': 0.6584678452472457, 'F': 0.3415321547527543}","{'J': 0.5350600126342387, 'F': 0.4649399873657612}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,12.925760578187731,19.476509336706737,"{'J': 0.6298089171974522, 'F': 0.37019108280254776}","{'J': 0.6038114343029087, 'F': 0.39618856569709127}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
