round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.283288333812572,2.3222850214813433,"{'J': 0.9759527922584196, 'F': 0.02404720774158042}","{'J': 0.6296205630354957, 'F': 0.37037943696450426}",7.0,5.2,6.0,7.0,8.0,9.0,5.0,4.0,6.0,5.0,8.0,3.0
2,J,J,2.581336624628984,4.515482011102492,"{'J': 0.8948140900195695, 'F': 0.10518590998043052}","{'J': 0.5964311904179908, 'F': 0.4035688095820093}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,J,3.7753843208844735,6.7445224815046085,"{'J': 0.8840428790199081, 'F': 0.11595712098009188}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
4,J,J,4.963498244985955,8.96160665690627,"{'J': 0.8740940916349342, 'F': 0.1259059083650657}","{'J': 0.5311040078682076, 'F': 0.46889599213179245}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
5,J,J,6.179679435890667,11.169754329044858,"{'J': 0.8774921783939635, 'F': 0.12250782160603645}","{'J': 0.5468366846493379, 'F': 0.45316331535066207}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,4.0,6.0,7.0,8.0,3.0
6,J,J,7.362926347219533,13.35007790623967,"{'J': 0.8479646885728298, 'F': 0.1520353114271702}","{'J': 0.5156057999508479, 'F': 0.4843942000491521}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,4.0,6.0,7.0,8.0,3.0
7,J,J,8.528408742830697,15.553996835947576,"{'J': 0.8577734183423247, 'F': 0.14222658165767532}","{'J': 0.5116279069767442, 'F': 0.4883720930232558}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,4.0,6.0,7.0,8.0,3.0
8,J,J,9.733976519603857,17.759715765497777,"{'J': 0.8723352119578535, 'F': 0.12766478804214654}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,10.943466489614847,19.95810153555674,"{'J': 0.8687538367096378, 'F': 0.13124616329036218}","{'J': 0.539121903360314, 'F': 0.46087809663968604}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,4.0,6.0,7.0,8.0,3.0
10,J,J,12.119158197697562,22.21241416653101,"{'J': 0.8947723233437519, 'F': 0.10522767665624809}","{'J': 0.5352320157132335, 'F': 0.4647679842867665}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
