round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.311807078823937,7.237307986147468,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,F,11.022264224902877,14.168344357545433,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.4805765941851942, 'F': 0.5194234058148057}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,F,16.832946209747657,21.304252448476745,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.5, 'F': 0.5}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,22.640375339757433,28.459677668418095,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.5, 'F': 0.5}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,28.350508081947268,35.53375115869392,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,33.981628878271444,42.58698082219446,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,39.59754673242665,49.57940345175132,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,45.26129434807103,56.4690881015309,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,50.978895964092466,63.357885793720776,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,56.60403594630944,70.30958539098755,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
