round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.201674977005373,6.946349098772005,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.26284875183553597, 'F': 0.737151248164464}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,9.38707844884911,13.005737548094489,"{'J': 0.48424908424908425, 'F': 0.5157509157509158}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.643382955363949,19.58542678675942,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,19.705559359163203,25.930363291209922,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.3558492413117964, 'F': 0.6441507586882036}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,24.59082418042752,32.35157886680407,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.3311897106109325, 'F': 0.6688102893890675}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,29.563380859343603,38.76356495085812,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,34.66219373771323,45.0654492405569,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,39.79072971191994,51.34361471002405,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
9,J,F,44.75206923054171,57.62582280472377,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,49.55358482366324,63.91275031153288,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.30724070450097846, 'F': 0.6927592954990215}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
