round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.049709019413154,8.157436849135333,"{'J': 0.8740686454134604, 'F': 0.12593135458653965}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,10.996350024180371,15.736337139590514,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,J,16.993311796503814,23.88306630584529,"{'J': 0.8499388004895961, 'F': 0.15006119951040392}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",7.0,6.0,8.0,6.0,7.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,23.03930604560665,32.16883461299362,"{'J': 0.8706285155294693, 'F': 0.12937148447053068}","{'J': 0.5506607929515418, 'F': 0.44933920704845814}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,29.085399309903703,40.1740605458446,"{'J': 0.8267090620031796, 'F': 0.17329093799682035}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,J,34.91171015789502,48.3929999000797,"{'J': 0.8651822852948373, 'F': 0.1348177147051627}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
7,J,J,40.85315382536685,56.738050572196045,"{'J': 0.8824177168726294, 'F': 0.11758228312737061}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
8,J,J,46.76257361029963,64.82210293927815,"{'J': 0.8418735477559007, 'F': 0.1581264522440993}","{'J': 0.5312117503059975, 'F': 0.46878824969400246}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,52.66352191258397,72.73808054313166,"{'J': 0.8152585890695684, 'F': 0.1847414109304316}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,J,58.62649662988021,80.90526444863607,"{'J': 0.8538941190854628, 'F': 0.14610588091453722}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
