round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.713551621010934,8.534378432711605,"{'J': 0.9184895515092264, 'F': 0.08151044849077356}","{'J': 0.5155142926948448, 'F': 0.48448570730515517}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
2,J,F,10.764480549204555,15.166839652446356,"{'J': 0.5962854349951124, 'F': 0.40371456500488756}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
3,J,F,16.1843362070028,22.552153400501535,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.0,5.2,4.0,6.0,5.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
4,J,F,21.68160271186617,29.85113863191434,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,J,27.464778902214704,37.32952030171493,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,32.756196325264575,44.892286152269236,"{'J': 0.7662591687041564, 'F': 0.23374083129584353}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
7,J,F,38.39247828230125,52.88848806356549,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,43.926510728827026,60.74836533669014,"{'J': 0.8128211402006361, 'F': 0.18717885979936383}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,49.3804023742416,68.24077726210605,"{'J': 0.7520782396088019, 'F': 0.24792176039119804}","{'J': 0.4608610567514677, 'F': 0.5391389432485323}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,54.93999316469715,75.6525578366357,"{'J': 0.7372280615986312, 'F': 0.26277193840136887}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
