round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.607383846219844,7.786342443994498,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.7462613385633734, 'F': 0.2537386614366266}",7.6,8.4,8.0,7.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
2,J,J,14.500647721111294,14.82578678124999,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.6514929025942242, 'F': 0.34850709740577585}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
3,J,J,21.74847837056208,22.562409610247023,"{'J': 0.7690423708057801, 'F': 0.23095762919421994}","{'J': 0.6992149165848871, 'F': 0.30078508341511284}",7.6,8.4,7.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
4,J,J,29.085232994056923,30.031401467518826,"{'J': 0.7311459353574926, 'F': 0.26885406464250733}","{'J': 0.7122549019607843, 'F': 0.28774509803921566}",7.6,8.4,7.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
5,J,J,36.299382752224496,37.38040367285801,"{'J': 0.7152998776009792, 'F': 0.2847001223990208}","{'J': 0.6960352422907489, 'F': 0.3039647577092511}",7.6,8.4,7.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
6,J,J,43.68792649925426,44.98250651763415,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.7185130838835901, 'F': 0.28148691611640986}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,51.078732378474115,52.606832986691046,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.7186888454011742, 'F': 0.28131115459882583}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,58.693426076648265,60.179520108353515,"{'J': 0.7430810678422728, 'F': 0.25691893215772715}","{'J': 0.7490820073439413, 'F': 0.25091799265605874}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
9,J,J,66.1695378877342,67.67745287161031,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.7309669522643819, 'F': 0.2690330477356181}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
10,J,J,73.70446623358222,75.01619008033123,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.7402152641878669, 'F': 0.25978473581213307}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
