round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.82288656859876,7.220182347717163,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.307119986503798,13.574966140703204,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.426197458455523, 'F': 0.5738025415444771}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,15.82800554730082,20.282942204193567,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,3.0
4,J,F,21.211694581099746,26.752101323462576,"{'J': 0.5699633699633699, 'F': 0.43003663003663006}","{'J': 0.4148962148962149, 'F': 0.5851037851037851}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,26.761503814706888,33.33260808645527,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,32.256724351024715,39.93735330956022,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.871593119412864,46.34160260723102,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,43.358585835333784,52.779719467824464,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,48.526502906310995,59.26801615681696,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,53.84561435687426,65.56116775746838,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
