round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.424168071576295,7.93310426347346,"{'J': 0.8499206252289657, 'F': 0.1500793747710343}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.917489138217665,14.349740725797682,"{'J': 0.5621489621489622, 'F': 0.43785103785103785}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,14.963747446515566,21.136154194023597,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
4,J,F,20.264305724157563,27.73275546140668,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,25.611092300711256,34.427486788413106,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,F,31.1119772579422,41.2186523980525,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
7,J,F,36.49964963325135,47.85076720822614,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",4.4,5.8,4.0,3.0,5.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
8,J,F,41.92799851830834,54.521291056515594,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,47.315221485419315,61.25505124695218,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,F,52.81425078342686,68.16777247650006,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
