round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.976907320447517,7.42735495093597,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.407085234306784,13.99539617472131,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.42640215527798186, 'F': 0.5735978447220181}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,F,15.933417265140955,20.907818110489856,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
4,J,F,21.402222431593408,27.617151265209237,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
5,J,F,26.812167742699632,34.16540473852359,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
6,J,F,32.23390917153332,40.6722310703507,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
7,J,F,37.49216903364293,47.09200652130719,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
8,J,F,42.87001059127524,53.58187935563575,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,48.29472391332095,59.98461025936084,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,J,F,53.724009551278165,66.55271515992735,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
