round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.252553031179438,6.75955670135844,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.40720764893356215, 'F': 0.5927923510664379}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,11.106485774627266,13.474024783910394,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.4959509202453988, 'F': 0.5040490797546012}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.62833554218293,20.526483800303836,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.45714285714285713, 'F': 0.5428571428571428}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,21.88513924978441,27.10659645792765,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,27.186649481162164,33.78411367013449,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,32.700860109164836,40.40858334376156,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.44158706833210876, 'F': 0.5584129316678913}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
7,J,F,38.22554203491476,46.9907905424192,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,J,F,43.67559427364035,53.577750607618874,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
9,J,F,49.12896729283527,60.247180088877194,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,J,F,54.40369047972889,66.76581793958799,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
