round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.4049430630343895,8.030156842658137,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,11.542665139311605,15.746908590128298,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,17.696575435782744,23.915222408338295,"{'J': 0.849981660349676, 'F': 0.150018339650324}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
4,J,J,23.865071638428514,31.935213944297452,"{'J': 0.8267090620031796, 'F': 0.17329093799682035}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,30.130433960806485,39.907038140664106,"{'J': 0.8175146771037182, 'F': 0.1824853228962818}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,36.32735711872427,47.959475642215935,"{'J': 0.8311942305341645, 'F': 0.16880576946583548}","{'J': 0.5661207528721584, 'F': 0.4338792471278416}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,42.59010363528975,55.96152272126613,"{'J': 0.8222059183174371, 'F': 0.17779408168256297}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,48.76664273905676,63.893519166312956,"{'J': 0.8129126925898753, 'F': 0.18708730741012472}","{'J': 0.562133072407045, 'F': 0.437866927592955}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,54.94317688817983,71.82556595394337,"{'J': 0.8129205921938089, 'F': 0.18707940780619112}","{'J': 0.562133072407045, 'F': 0.437866927592955}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,61.31232384071494,80.03622123987016,"{'J': 0.8519696598972352, 'F': 0.14803034010276486}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
