round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.592471615305649,7.1116992790125915,"{'J': 0.6858817782120176, 'F': 0.31411822178798243}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
2,J,F,11.124305882092589,13.56631256030084,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,16.431138662184196,20.223529576502116,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,F,21.71259946166419,26.64134301541524,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,27.05347955504856,33.09365120889128,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,F,32.285526379404516,39.67507501834374,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.6362606633219,46.450519950989616,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,43.003248565382854,52.98174757245466,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,48.29099707337363,59.619899542093115,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,53.573876293422906,65.95788431918626,"{'J': 0.543010752688172, 'F': 0.45698924731182794}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
