round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.160109957238851,7.453186723681531,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.16666666666666666, 'F': 0.8333333333333334}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,7.527332179793102,14.280455957416027,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.278239608801956, 'F': 0.721760391198044}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,11.370890637187314,21.56606503505732,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.2393298275651217, 'F': 0.7606701724348783}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
4,J,F,15.54064147984999,28.654777197922723,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.2689013946660142, 'F': 0.7310986053339859}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,19.597401986725224,35.83303846953604,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.2598386702517722, 'F': 0.7401613297482278}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
6,J,F,23.54241399689618,43.09530241188722,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.25097847358121333, 'F': 0.7490215264187867}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,27.61709878113542,50.198147287543065,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.2567237163814181, 'F': 0.7432762836185819}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,31.810879242179467,57.16008622254162,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.26290046466128636, 'F': 0.7370995353387136}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,35.60528680215502,64.28676426469163,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.21995353955251254, 'F': 0.7800464604474875}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,39.53872221838871,71.28106906303064,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.22809593734703867, 'F': 0.7719040626529613}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
