round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,9.786075818645616,9.920648177801656,"{'J': 0.9962343623024185, 'F': 0.003765637697581522}","{'J': 0.9770097395658413, 'F': 0.022990260434158704}",6.8,7.8,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,7.0
2,F,J,15.836140451982441,15.888582517856317,"{'J': 0.495970695970696, 'F': 0.504029304029304}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,F,F,21.807570987173058,21.668686989997077,"{'J': 0.4609375, 'F': 0.5390625}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,J,27.960531402744373,27.901901942045257,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,F,F,33.93781998206294,33.770864136014275,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.4921426789723123, 'F': 0.5078573210276877}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,F,39.743630663521,40.06770293830557,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.47650676506765066, 'F': 0.5234932349323493}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,F,F,45.45999479454431,46.028684834493916,"{'J': 0.48424908424908425, 'F': 0.5157509157509158}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,J,J,51.50078479903297,52.20613470636819,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.5116279069767442, 'F': 0.4883720930232558}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,57.426350083586456,58.240320101216554,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,63.374938060189265,64.40705048259461,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.49607843137254903, 'F': 0.503921568627451}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
