round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.2909966899943885,7.6198968148429,"{'J': 0.7930485864643251, 'F': 0.20695141353567495}","{'J': 0.31749142577168055, 'F': 0.6825085742283195}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,9.48264855150602,14.420848298676006,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.3999018645731109, 'F': 0.6000981354268891}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
3,J,F,14.664285874452002,21.526278778467734,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.4111248454882571, 'F': 0.5888751545117429}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,F,19.856695980315564,28.500549822995048,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,25.12423648047073,35.299171565029404,"{'J': 0.6298288508557457, 'F': 0.37017114914425425}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,30.62961949702607,42.06887797063534,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.4454523167443001, 'F': 0.5545476832556999}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,J,F,36.12625367604669,48.879899278497206,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.4455882352941177, 'F': 0.5544117647058824}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
8,J,F,41.70223920107202,55.688728049199696,"{'J': 0.6333822809593734, 'F': 0.3666177190406265}","{'J': 0.45726181729120746, 'F': 0.5427381827087926}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,47.12357137854819,62.7007135344553,"{'J': 0.6687882496940024, 'F': 0.33121175030599753}","{'J': 0.44155206286836934, 'F': 0.5584479371316307}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
10,J,F,52.50498346359955,69.55592760777314,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
