round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.941580783391631,6.8086003141639715,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.36298492710649866, 'F': 0.6370150728935013}",6.8,5.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0
2,J,F,10.633091170289653,12.882094043202352,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.4494602551521099, 'F': 0.55053974484789}",6.8,5.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0
3,F,F,16.266422861020448,18.9214508000479,"{'J': 0.495970695970696, 'F': 0.504029304029304}","{'J': 0.43796711509715996, 'F': 0.5620328849028401}",6.0,5.0,6.0,4.0,7.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0
4,J,F,21.842243878837685,25.287607964865398,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",5.6,5.0,6.0,4.0,7.0,8.0,3.0,5.0,5.0,5.0,5.0,5.0
5,J,F,27.24464794494473,31.44829661671184,"{'J': 0.5118437118437118, 'F': 0.48815628815628814}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,F,32.64125728315703,37.62888375954728,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.4035174634629676, 'F': 0.5964825365370324}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,J,F,38.14169654506328,43.83682307369686,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
8,F,F,43.467864496541594,49.774662029443085,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.3775585696670777, 'F': 0.6224414303329223}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,48.881983158825754,55.97302039449985,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.40738916256157637, 'F': 0.5926108374384237}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,F,F,54.22798940297729,61.849223764951084,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.3774703557312253, 'F': 0.6225296442687747}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
