round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.426352957573238,6.977403275111099,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.2975085490962384, 'F': 0.7024914509037616}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.459811253449118,13.458724818850225,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.3592185592185592, 'F': 0.6407814407814408}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.339323621910964,20.176741951543686,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,19.45511783306039,26.82528298576252,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,24.521739036598284,33.34172867596829,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,29.591845024015555,39.72358643470245,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,34.7770566838955,46.2297594127193,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,39.85087343562025,52.72586642039208,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,44.831978214930075,59.1179167164378,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.3452235524065478, 'F': 0.6547764475934522}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,49.76055234639594,65.59042067519606,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
