round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2838075404273355,0.7720847997246276,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.531081742535487, 'F': 0.468918257464513}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,F,F,2.108970734482174,1.9578869931727623,"{'J': 0.49204795693662834, 'F': 0.5079520430633717}","{'J': 0.32763254336672365, 'F': 0.6723674566332764}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.2897567733409048,2.6591681453068494,"{'J': 0.7904983470062447, 'F': 0.20950165299375537}","{'J': 0.44925409635607727, 'F': 0.5507459036439227}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.516568084084717,3.42525610347111,"{'J': 0.7341523341523342, 'F': 0.26584766584766584}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.585396034568289,4.224889555347615,"{'J': 0.7121137812653261, 'F': 0.28788621873467385}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.565709182231059,5.1247582338146564,"{'J': 0.6441342150379623, 'F': 0.3558657849620377}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,F,7.613753401701214,5.975222278235429,"{'J': 0.6723842195540308, 'F': 0.3276157804459691}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.640814948702191,6.778134483864445,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",5.6,5.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,2.0
9,J,F,9.684460988853392,7.5882131953162295,"{'J': 0.7056807051909892, 'F': 0.29431929480901076}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,F,10.751119675313845,8.415778912494126,"{'J': 0.6893679568838804, 'F': 0.3106320431161195}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
