round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8174093619433136,1.0532214950157206,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.300880626223092, 'F': 0.699119373776908}",5.4,5.4,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
2,J,F,1.8850866235570054,1.9330584958307164,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.4533333333333333, 'F': 0.5466666666666666}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,2.9961448153685546,2.7401081147157367,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.4494602551521099, 'F': 0.55053974484789}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.084317239377915,3.572333113443864,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,4.99978521811022,4.473640418949174,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.35216110019646363, 'F': 0.6478388998035364}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,5.875448273387013,5.413038702685631,"{'J': 0.6369426751592356, 'F': 0.3630573248407643}","{'J': 0.3311897106109325, 'F': 0.6688102893890675}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,F,6.84284217266452,6.273544347028391,"{'J': 0.6758080313418218, 'F': 0.32419196865817823}","{'J': 0.37763609612555177, 'F': 0.6223639038744483}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,7.82356781379816,7.15953942010958,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.3924546790788829, 'F': 0.6075453209211171}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,8.658950405297153,8.13543467234095,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.3073146784486991, 'F': 0.6926853215513009}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,9.54598768332524,9.147928487922027,"{'J': 0.5850073493385596, 'F': 0.4149926506614405}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
