round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7908673584263906,1.0117583583641128,"{'J': 0.6112745098039216, 'F': 0.38872549019607844}","{'J': 0.2782799902272172, 'F': 0.7217200097727828}",5.4,5.2,4.0,6.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,J,2.2601478269794906,1.7225554329503965,"{'J': 0.8055793466291448, 'F': 0.19442065337085526}","{'J': 0.5736623503542634, 'F': 0.4263376496457366}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
3,J,F,3.5805282391165862,2.3444340639111587,"{'J': 0.8688203622124328, 'F': 0.1311796377875673}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,F,4.813984371860066,2.9331046471863353,"{'J': 0.8807833537331702, 'F': 0.11921664626682986}","{'J': 0.44160942100098133, 'F': 0.5583905789990187}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,J,F,6.018389481216912,3.584256713331233,"{'J': 0.8311497489898372, 'F': 0.16885025101016285}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.278506625012321,4.276990305690658,"{'J': 0.8031341821743389, 'F': 0.19686581782566112}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",5.6,5.8,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
7,J,F,8.416774021039844,4.961356154661542,"{'J': 0.8006851829193686, 'F': 0.19931481708063134}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.591322763789723,5.672051623935684,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.44925409635607727, 'F': 0.5507459036439227}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.748396509949824,6.354758216922285,"{'J': 0.8032305433186491, 'F': 0.19676945668135096}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,11.773911002296021,7.089174595864348,"{'J': 0.7606701724348783, 'F': 0.2393298275651217}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
