round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9070788412646159,0.8390948423549013,"{'J': 0.6959293771456596, 'F': 0.3040706228543404}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
2,J,J,2.29201063505633,1.5959910246819278,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.5738025415444771, 'F': 0.426197458455523}",6.4,6.6,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,9.0,5.0
3,J,J,3.646819372767621,2.297820710834954,"{'J': 0.8031341821743389, 'F': 0.19686581782566112}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
4,J,J,4.9239989481990785,3.0290575206048134,"{'J': 0.7690613144046017, 'F': 0.23093868559539835}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,9.0,4.0
5,J,F,6.15630558187206,3.789000113313451,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",6.4,6.6,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,9.0,4.0
6,J,F,7.41979512059713,4.525510574588381,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.5, 'F': 0.5}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,9.0,6.0
7,J,J,8.692433419426647,5.29546949736291,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,9.0,6.0
8,J,F,9.8716425923463,6.082756637229485,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,J,11.131375757353478,6.845057667240333,"{'J': 0.7370995353387136, 'F': 0.26290046466128636}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",6.4,8.2,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,7.0
10,J,J,12.378312809268975,7.619018441337292,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
