round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7326790051785288,1.4291168557341503,"{'J': 0.4263376496457366, 'F': 0.5736623503542634}","{'J': 0.2254434250764526, 'F': 0.7745565749235473}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,5.0
2,J,F,1.9943201365710095,2.1306797666895045,"{'J': 0.79559902200489, 'F': 0.20440097799511003}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
3,J,J,3.3554853427977593,2.8355603452171962,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.5274562915538045, 'F': 0.47254370844619553}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
4,J,F,4.282911198393943,3.7995844856982686,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.3740066649577031, 'F': 0.6259933350422968}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,5.283905247406668,4.582052384896587,"{'J': 0.7279862644101055, 'F': 0.27201373558989456}","{'J': 0.38127681049709816, 'F': 0.6187231895029018}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.2169313626286025,5.479299199149084,"{'J': 0.6548759518545811, 'F': 0.3451240481454188}","{'J': 0.363013698630137, 'F': 0.636986301369863}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,7.00602280351276,6.43695316035298,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.27501337613697163, 'F': 0.7249866238630284}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,7.8656194681351925,7.380974452015552,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.3208013851100668, 'F': 0.6791986148899333}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
9,J,F,8.653345909703111,8.366346639646716,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.27507742022350884, 'F': 0.7249225797764912}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,9.498854787605127,9.338665802671642,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.3141009699079831, 'F': 0.6858990300920169}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
