round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6950746229719059,1.1854045606120496,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.20430897294650507, 'F': 0.7956910270534949}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
2,J,F,1.6695676307873657,2.072851954483146,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
3,J,F,2.627965974887461,2.9591717550673766,"{'J': 0.658500734933856, 'F': 0.34149926506614403}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",5.4,5.2,4.0,6.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,3.5034795449584655,3.898298319527532,"{'J': 0.6371421580621482, 'F': 0.3628578419378517}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,4.383075777821855,4.841871233731505,"{'J': 0.6335373317013464, 'F': 0.3664626682986536}","{'J': 0.3344743276283619, 'F': 0.6655256723716382}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,5.244671518301303,5.773600664658506,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,F,6.131608032970332,6.653682838262808,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,7.0011795598697635,7.536956347056049,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.32077318326400783, 'F': 0.6792268167359922}",5.8,5.2,4.0,6.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
9,J,F,7.935484186437673,8.42889746150613,"{'J': 0.6583455702398434, 'F': 0.34165442976015664}","{'J': 0.3628361858190709, 'F': 0.637163814180929}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,8.776007121417793,9.365988506964202,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.3073910915320607, 'F': 0.6926089084679393}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
