round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7081667677452486,1.3567422434426948,"{'J': 0.47267826513109534, 'F': 0.5273217348689047}","{'J': 0.2030339970201815, 'F': 0.7969660029798185}",8.0,7.6,7.0,8.0,8.0,9.0,8.0,7.0,8.0,8.0,9.0,6.0
2,J,J,2.340328782543174,2.009820797354879,"{'J': 0.9005197187404463, 'F': 0.09948028125955366}","{'J': 0.5890220117024241, 'F': 0.4109779882975759}",8.0,7.2,7.0,8.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,7.0
3,J,F,3.2503107486554135,2.9858835547813976,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",7.6,7.4,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,7.0
4,J,F,4.418929153964131,3.750624744378514,"{'J': 0.7370753323485968, 'F': 0.26292466765140327}","{'J': 0.46486327550720374, 'F': 0.5351367244927963}",7.6,7.0,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,5.0
5,J,F,5.321637463908156,4.649427708271533,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.34345794392523366, 'F': 0.6565420560747663}",7.6,7.4,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,6.0
6,J,F,6.210968171970517,5.5182404020856115,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.3311801242236025, 'F': 0.6688198757763976}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,5.0
7,J,F,7.020646365501541,6.463627198708451,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.28783725292165635, 'F': 0.7121627470783437}",7.6,7.2,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,5.0
8,J,F,7.924095525383285,7.319178474697402,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.3379965026230327, 'F': 0.6620034973769673}",7.0,6.8,6.0,8.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,4.0
9,J,F,8.876266385262786,8.128262764580256,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.3593553261143289, 'F': 0.6406446738856711}",7.2,7.2,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,9.0,5.0
10,J,F,9.807401317249031,8.969499336808735,"{'J': 0.6926470588235294, 'F': 0.3073529411764706}","{'J': 0.35230212105535436, 'F': 0.6476978789446456}",7.2,7.2,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,9.0,5.0
